worker_id,loss
0,2.1756443977355957
0,2.169721841812134
0,2.169721841812134
0,2.169721841812134
0,2.119752883911133
0,2.119752883911133
0,2.119752883911133
0,2.119752883911133
0,2.119752883911133
0,2.119752883911133
0,2.1198229789733887
0,2.1198229789733887
0,2.1144168376922607
0,2.1144168376922607
0,2.1144168376922607
0,2.1144168376922607
0,2.066251754760742
0,2.066251754760742
0,2.066251754760742
0,2.066251754760742
0,2.066251754760742
0,2.066251754760742
0,2.066251754760742
0,2.066251754760742
0,2.066251754760742
0,2.066251754760742
0,2.052384614944458
0,2.052384614944458
0,2.052384614944458
0,2.010106086730957
0,2.010106086730957
0,2.010106086730957
0,2.010106086730957
0,2.010106086730957
0,2.010106086730957
0,2.010106086730957
0,1.8727498054504395
0,1.8727498054504395
0,1.8727498054504395
0,1.8727498054504395
0,1.8727498054504395
0,1.8727498054504395
0,1.8727498054504395
0,1.8727498054504395
0,1.8680922985076904
0,1.8680922985076904
0,1.8680922985076904
0,1.8680922985076904
0,1.8680922985076904
0,1.8680922985076904
0,1.8680922985076904
0,1.8680922985076904
0,1.8680922985076904
0,1.8680922985076904
0,1.8680922985076904
0,1.8680922985076904
0,1.8294655084609985
0,1.8294655084609985
0,1.9339150190353394
0,1.9335860013961792
0,1.9335860013961792
0,1.9335860013961792
0,1.9335860013961792
0,1.9335860013961792
0,1.9335860013961792
0,1.9335860013961792
0,1.9335860013961792
0,1.9335860013961792
0,1.9335860013961792
0,1.9335860013961792
0,1.9294112920761108
0,1.8929516077041626
0,1.8929516077041626
0,1.8929516077041626
0,1.8929516077041626
0,1.8929516077041626
0,1.996867060661316
0,1.996867060661316
0,1.996867060661316
0,1.996867060661316
0,1.9714561700820923
0,1.9714561700820923
0,1.9714561700820923
0,1.9714561700820923
0,1.9430229663848877
0,1.9430229663848877
0,1.9430229663848877
0,1.9238111972808838
0,1.9188381433486938
0,1.9188381433486938
0,1.9188381433486938
0,1.918333888053894
0,1.918333888053894
0,1.918333888053894
0,1.918333888053894
0,1.918333888053894
0,1.918333888053894
0,1.918333888053894
0,1.918333888053894
0,1.918333888053894
0,1.918333888053894
0,1.918333888053894
0,1.8948882818222046
0,1.8948882818222046
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.4124293327331543
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.390693187713623
0,1.3672540187835693
0,1.3672540187835693
0,1.3672540187835693
0,1.3672540187835693
0,1.3672540187835693
0,1.3672540187835693
0,1.3672540187835693
0,1.3672540187835693
0,1.3672540187835693
0,1.3672540187835693
0,1.3672540187835693
0,1.3672540187835693
0,1.3601651191711426
0,1.3601651191711426
0,1.3601651191711426
0,1.3601651191711426
0,1.3601651191711426
0,1.3600051403045654
0,1.3463163375854492
0,1.3463163375854492
0,1.3463163375854492
0,1.3463163375854492
0,1.3463163375854492
0,1.3463163375854492
0,1.3463163375854492
0,1.3463163375854492
0,1.3463163375854492
0,1.3463163375854492
0,1.3463163375854492
0,1.3463163375854492
0,1.3453048467636108
0,1.3453048467636108
0,1.3453048467636108
0,1.3411915302276611
0,1.3411915302276611
0,1.3411915302276611
0,1.3349308967590332
0,1.3349308967590332
0,1.3349308967590332
0,1.3349308967590332
0,1.3349308967590332
0,1.3349308967590332
0,1.3349308967590332
0,1.3349308967590332
0,1.3349308967590332
0,1.3349308967590332
0,1.3349308967590332
0,1.3349308967590332
0,1.3349308967590332
0,1.3349308967590332
0,1.3349308967590332
0,1.5586519241333008
0,1.5586519241333008
0,1.5581028461456299
0,1.5581028461456299
0,1.5581028461456299
0,1.5581028461456299
0,1.5581028461456299
0,1.5581028461456299
0,1.5581028461456299
0,1.5581028461456299
0,1.5581028461456299
0,1.5524497032165527
0,1.5524497032165527
0,1.5524497032165527
0,1.5524497032165527
0,1.5524497032165527
0,1.5526504516601562
0,1.5524497032165527
0,1.5524497032165527
0,1.5524497032165527
0,1.5524497032165527
0,1.5524497032165527
0,1.5524497032165527
0,1.5524497032165527
0,1.5526504516601562
0,1.5524497032165527
0,1.5524497032165527
0,1.5526504516601562
0,1.5373613834381104
0,1.5373613834381104
0,1.5373613834381104
0,1.4856289625167847
0,1.4856289625167847
0,1.4856289625167847
0,1.4856289625167847
0,1.4856289625167847
0,1.4856289625167847
0,1.4856289625167847
0,1.4856289625167847
0,1.4856289625167847
0,1.4856289625167847
0,1.4856289625167847
0,1.4856289625167847
0,1.4856289625167847
0,1.4856289625167847
0,1.4856289625167847
0,1.4856289625167847
0,1.4903942346572876
0,1.4903942346572876
0,1.4903942346572876
0,1.4903942346572876
0,1.4903942346572876
0,1.4903942346572876
0,1.4894828796386719
0,1.4894828796386719
0,1.4884696006774902
0,1.4884696006774902
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.4853119850158691
0,1.5097603797912598
0,1.5097603797912598
0,1.5097603797912598
0,1.4981586933135986
0,1.4981586933135986
0,1.4981586933135986
0,1.4981586933135986
0,1.4981586933135986
0,1.482790470123291
0,1.482790470123291
0,1.482790470123291
0,1.482790470123291
0,1.482790470123291
0,1.482790470123291
0,1.482790470123291
0,1.482790470123291
0,1.482790470123291
0,1.482790470123291
0,1.482790470123291
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4717015027999878
0,1.4672681093215942
0,1.4672681093215942
0,1.4672681093215942
0,1.4672681093215942
0,1.4672681093215942
0,1.4672681093215942
0,1.4672681093215942
0,1.4672681093215942
0,1.4672681093215942
0,1.4672681093215942
0,1.4672681093215942
0,1.4672681093215942
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4457310438156128
0,1.4602880477905273
0,1.4602880477905273
0,1.4602880477905273
0,1.4602880477905273
0,1.4602880477905273
0,1.4602880477905273
0,1.4602880477905273
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4599288702011108
0,1.4524517059326172
0,1.4524517059326172
0,1.4524517059326172
0,1.4017438888549805
0,1.4017438888549805
0,1.4017438888549805
0,1.4017438888549805
0,1.4017438888549805
0,1.4017438888549805
0,1.4017438888549805
0,1.4017438888549805
0,1.4017438888549805
0,1.4017438888549805
0,1.4017438888549805
0,1.4017438888549805
0,1.4017438888549805
0,1.4017438888549805
0,1.4017438888549805
0,1.388670802116394
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3214110136032104
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,1.3201438188552856
0,3.7006490230560303,
0,3.7006490230560303,
0,3.700648784637451,
0,3.7006490230560303,
0,3.700648784637451,
0,3.7006490230560303,
0,3.7006490230560303,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.7006490230560303,
0,3.7006490230560303,
0,3.7006492614746094,
0,3.700648784637451,
0,3.7006492614746094,
0,3.7006490230560303,
0,3.7006490230560303,
0,3.700648784637451,
0,3.700648784637451,
0,3.7006490230560303,
0,3.700648784637451,
0,3.700648784637451,
0,3.7006490230560303,
0,3.700648784637451,
0,3.700648784637451,
0,3.7006492614746094,
0,3.7006490230560303,
0,3.7006492614746094,
0,3.700648784637451,
0,3.7006490230560303,
0,3.700648784637451,
0,3.7006490230560303,
0,3.7006490230560303,
0,3.7006492614746094,
0,3.7006490230560303,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.7006490230560303,
0,3.700648784637451,
0,3.7006490230560303,
0,3.7006490230560303,
0,3.700648784637451,
0,3.700648784637451,
0,3.7006490230560303,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.7006492614746094,
0,3.700648784637451,
0,3.7006490230560303,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.7006492614746094,
0,3.7006490230560303,
0,3.7006490230560303,
0,3.7006490230560303,
0,3.700648784637451,
0,3.7006490230560303,
0,3.7006490230560303,
0,3.700648784637451,
0,3.700648784637451,
0,3.700648784637451,
0,3.7006490230560303,
0,3.700648784637451,
0,3.7006490230560303,
0,3.7006490230560303,
0,3.277042865753174,
0,3.1421992778778076,
0,3.1421995162963867,
0,3.1421992778778076,
0,3.1421995162963867,
0,3.1421990394592285,
0,3.9229934215545654,
0,3.714674949645996,
0,5.9583539962768555,
0,5.938477516174316,
0,5.979331970214844,
0,5.969072341918945,
0,5.969070911407471,
0,5.969072341918945,
0,5.851898670196533,
0,4.209133148193359,
0,1.7942943572998047,
0,1.9233312606811523,
0,2.9338250160217285,
0,2.9338271617889404,
0,2.9338247776031494,
0,2.9338276386260986,
0,2.4559688568115234,
0,3.348599433898926,
0,3.572439670562744,
0,5.378329277038574,
0,5.233739852905273,
0,5.22443151473999,
0,5.22443151473999,
0,5.22443151473999,
0,5.22443151473999,
0,5.224431037902832,
0,5.224431037902832,
0,5.22443151473999,
0,5.224431037902832,
0,4.952888011932373,
0,3.7019667625427246,
0,inf,
0,inf,
0,inf,
0,inf,
0,inf,
0,inf,
0,inf,
0,inf,
0,inf,
