worker_id,loss,skipped
0,5.751909255981445,
0,5.751909255981445,
0,5.7519097328186035,
0,5.721453666687012,
0,5.702787399291992,
0,5.702786922454834,
0,5.702786445617676,
0,5.702786922454834,
0,5.702786445617676,
0,5.702786922454834,
0,5.702786922454834,
0,5.667387008666992,
0,5.953285217285156,
0,5.953285217285156,
0,5.953285217285156,
0,5.953285217285156,
0,5.953285217285156,
0,5.953285217285156,
0,5.953285217285156,
0,5.938477039337158,
0,5.904907703399658,
0,5.904908180236816,
0,5.9049072265625,
0,5.904907703399658,
0,5.904907703399658,
0,5.904908180236816,
0,5.904908180236816,
0,5.867997169494629,
0,5.856590270996094,
0,5.856590270996094,
0,5.856590270996094,
0,5.856590747833252,
0,5.856590747833252,
0,5.856590747833252,
0,5.856590747833252,
0,5.84140682220459,
0,5.8095383644104,
0,5.8095383644104,
0,5.8095383644104,
0,5.8095383644104,
0,5.8095383644104,
0,5.809537887573242,
0,5.8095383644104,
0,5.772835731506348,
0,5.7617597579956055,
0,5.7617597579956055,
0,5.7617597579956055,
0,5.7617597579956055,
0,5.7617597579956055,
0,5.7617597579956055,
0,5.7617597579956055,
0,5.746359348297119,
0,5.71433687210083,
0,5.714336395263672,
0,5.714336395263672,
0,5.714336395263672,
0,5.714336395263672,
0,5.71433687210083,
0,5.714336395263672,
0,5.673981666564941,
0,5.764368057250977,
0,5.764368057250977,
0,5.764368057250977,
0,5.764368057250977,
0,5.764368057250977,
0,5.764368057250977,
0,5.764368057250977,
0,5.727664947509766,
0,5.717354774475098,
0,5.717354774475098,
0,5.717354774475098,
0,5.717354774475098,
0,5.717354774475098,
0,5.717355251312256,
0,5.717355251312256,
0,5.680027008056641,
0,5.669336318969727,
0,5.669336318969727,
0,5.669336318969727,
0,5.669336318969727,
0,5.669336318969727,
0,5.669336318969727,
0,5.669336318969727,
0,5.652963638305664,
0,5.621607303619385,
0,5.621607303619385,
0,5.621607303619385,
0,5.621607303619385,
0,5.621607303619385,
0,5.621607303619385,
0,5.621607303619385,
0,5.583240509033203,
0,5.572534561157227,
0,5.572535037994385,
0,5.572534561157227,
0,5.572535037994385,
0,5.572535514831543,
0,5.572535037994385,
0,5.572535037994385,
0,5.532512187957764,
0,5.425115585327148,
0,5.425115585327148,
0,5.425115585327148,
0,5.425115585327148,
0,5.42511510848999,
0,5.42511510848999,
0,5.42511510848999,
0,5.408284664154053,
0,5.376142978668213,
0,5.376142978668213,
0,5.376143455505371,
0,5.376142978668213,
0,5.376142978668213,
0,5.376142978668213,
0,5.376142978668213,
0,4.492156028747559,
0,4.489615440368652,
0,4.489615440368652,
0,4.489615440368652,
0,4.4896159172058105,
0,4.489615440368652,
0,4.489615440368652,
0,4.489582061767578,
0,4.4687676429748535,
0,4.44842529296875,
0,4.44842529296875,
0,4.448426246643066,
0,4.448425769805908,
0,4.448425769805908,
0,4.448426246643066,
0,4.445150852203369,
0,4.421449661254883,
0,4.366922378540039,
0,4.366922378540039,
0,4.366922378540039,
0,4.366922378540039,
0,4.366922378540039,
0,4.366922378540039,
0,4.366922378540039,
0,4.33879280090332,
0,4.290635108947754,
0,4.290635108947754,
0,4.290634632110596,
0,4.290634632110596,
0,4.290635108947754,
0,4.290635108947754,
0,4.282280445098877,
0,4.278868675231934,
0,4.199480056762695,
0,4.199480056762695,
0,4.199480056762695,
0,4.199480056762695,
0,4.1994805335998535,
0,4.199480056762695,
0,4.185002326965332,
0,4.161759376525879,
0,4.102677822113037,
0,4.102677822113037,
0,4.102677345275879,
0,4.102677345275879,
0,4.102677822113037,
0,4.102677345275879,
0,4.088804721832275,
0,4.065361022949219,
0,4.106034278869629,
0,4.106034278869629,
0,4.106034278869629,
0,4.106034278869629,
0,4.106034278869629,
0,4.106034278869629,
0,4.093072891235352,
0,4.070414066314697,
0,4.028511047363281,
0,4.028511047363281,
0,4.028510570526123,
0,4.028510570526123,
0,4.028511047363281,
0,4.028511047363281,
0,4.019073009490967,
0,3.996288537979126,
0,3.964121103286743,
0,3.964120864868164,
0,3.9641213417053223,
0,3.9641213417053223,
0,3.964120864868164,
0,3.964120864868164,
0,3.9574203491210938,
0,3.935469388961792,
0,3.9122772216796875,
0,3.9122774600982666,
0,3.9122776985168457,
0,3.9122769832611084,
0,3.9122769832611084,
0,3.9122774600982666,
0,3.9080722332000732,
0,3.8875322341918945,
0,3.87060284614563,
0,3.87060284614563,
0,3.87060284614563,
0,3.87060284614563,
0,3.870602607727051,
0,3.87060284614563,
0,3.868542432785034,
0,3.8484842777252197,
0,3.8370590209960938,
0,3.8370590209960938,
0,3.8370585441589355,
0,3.8370585441589355,
0,3.8370585441589355,
0,3.8370585441589355,
0,3.8367271423339844,
0,3.8171894550323486,
0,3.726851463317871,
0,3.7268519401550293,
0,3.726851463317871,
0,3.7268519401550293,
0,3.726851463317871,
0,3.72685170173645,
0,3.727264404296875,
0,3.709045171737671,
0,3.70465087890625,
0,3.70465087890625,
0,3.70465087890625,
0,3.704650402069092,
0,3.704650640487671,
0,3.704650640487671,
0,3.7052135467529297,
0,3.7043797969818115,
0,3.6842055320739746,
0,3.6842055320739746,
0,3.6842055320739746,
0,3.6842057704925537,
0,3.6842055320739746,
0,3.6842055320739746,
0,3.684994697570801,
0,3.6673734188079834,
0,4.220709800720215,
0,4.220709800720215,
0,4.220709800720215,
0,4.220709800720215,
0,4.220709800720215,
0,4.220709323883057,
0,4.2216362953186035,
0,4.20403528213501,
0,4.199953079223633,
0,4.199952602386475,
0,4.199952602386475,
0,4.199952602386475,
0,4.199952602386475,
0,4.199953079223633,
0,4.200753688812256,
0,4.183915138244629,
0,4.1793951988220215,
0,4.1793951988220215,
0,4.179394721984863,
0,4.179394721984863,
0,4.179394721984863,
0,4.1793951988220215,
0,4.179903030395508,
0,4.179177761077881,
0,4.155940055847168,
0,4.15593957901001,
0,4.15593957901001,
0,4.155940055847168,
0,4.155939102172852,
0,4.155939102172852,
0,4.155856609344482,
0,4.139837265014648,
0,4.131343841552734,
0,4.131343841552734,
0,4.131344318389893,
0,4.131344318389893,
0,4.131344318389893,
0,4.131344318389893,
0,4.1312713623046875,
0,4.107782363891602,
0,4.105158805847168,
0,4.105158805847168,
0,4.105158805847168,
0,4.105158805847168,
0,4.105158805847168,
0,4.105158805847168,
0,4.105088710784912,
0,4.104379177093506,
0,4.078647613525391,
0,4.078647136688232,
0,4.078647136688232,
0,4.078647613525391,
0,4.078647136688232,
0,4.078647136688232,
0,4.077751159667969,
0,4.060417175292969,
0,4.049700736999512,
0,4.04970121383667,
0,4.049701690673828,
0,4.049701690673828,
0,4.049700736999512,
0,4.04970121383667,
0,4.049072265625,
0,4.048376083374023,
0,4.021090507507324,
0,4.021090984344482,
0,4.021090984344482,
0,4.021091461181641,
0,4.021090984344482,
0,4.021091461181641,
0,4.0202460289001465,
0,4.003053665161133,
0,3.9911417961120605,
0,3.9911417961120605,
0,3.9911417961120605,
0,3.9911413192749023,
0,3.9911410808563232,
0,3.9911417961120605,
0,3.990333080291748,
0,3.989776372909546,
0,3.9599761962890625,
0,3.9599759578704834,
0,3.9599759578704834,
0,3.9599761962890625,
0,3.9599757194519043,
0,3.9599757194519043,
0,3.9599759578704834,
0,3.9586846828460693,
0,4.260200023651123,
0,4.260200023651123,
0,4.260200023651123,
0,4.260199069976807,
0,4.260199546813965,
0,4.260200500488281,
0,4.2597126960754395,
0,3.9186160564422607,
0,4.226237773895264,
0,4.2262372970581055,
0,4.2262372970581055,
0,4.2262372970581055,
0,4.2262372970581055,
0,4.2262372970581055,
0,4.226237773895264,
0,4.208854675292969,
0,4.193208694458008,
0,4.193208694458008,
0,4.193208694458008,
0,4.193208694458008,
0,4.193208694458008,
0,4.193208694458008,
0,4.192630290985107,
0,4.175556182861328,
0,4.158968448638916,
0,4.1589674949646,
0,4.158967971801758,
0,4.158967971801758,
0,4.158967971801758,
0,4.158967971801758,
0,4.158478736877441,
0,4.141119003295898,
0,4.1253252029418945,
0,4.125325679779053,
0,4.125325679779053,
0,4.125325679779053,
0,4.1253252029418945,
0,4.1253252029418945,
0,4.125008583068848,
0,4.107799530029297,
0,4.091762542724609,
0,4.091760635375977,
0,4.091760635375977,
0,4.091760635375977,
0,4.091760635375977,
0,4.091760635375977,
0,4.091470718383789,
0,4.091107368469238,
0,4.057888031005859,
0,4.057888984680176,
0,4.057888031005859,
0,4.057888031005859,
0,4.057887554168701,
0,4.057888031005859,
0,4.057682037353516,
0,4.040309906005859,
0,4.022212028503418,
0,4.022212028503418,
0,4.022212028503418,
0,4.022212028503418,
0,4.022212028503418,
0,4.022212028503418,
0,4.022045135498047,
0,4.021628379821777,
0,3.985424041748047,
0,3.985424280166626,
0,3.985424280166626,
0,3.985424280166626,
0,3.985424280166626,
0,3.985424041748047,
0,3.9853012561798096,
0,3.967345952987671,
0,4.132802486419678,
0,4.1328020095825195,
0,4.1328020095825195,
0,4.1328020095825195,
0,4.1328020095825195,
0,4.1328020095825195,
0,4.13271427154541,
0,4.1205244064331055,
0,4.111233711242676,
0,4.111233711242676,
0,4.111233711242676,
0,4.111233711242676,
0,4.111233711242676,
0,4.111233711242676,
0,4.111162185668945,
0,4.099040985107422,
0,4.089326858520508,
0,4.089326858520508,
0,4.089326858520508,
0,4.089326858520508,
0,4.08932638168335,
0,4.089326858520508,
0,4.089326858520508,
0,4.076901435852051,
0,4.066384315490723,
0,4.066384315490723,
0,4.066384315490723,
0,4.066384315490723,
0,4.066384315490723,
0,4.066384315490723,
0,4.0663533210754395,
0,4.0538649559021,
0,4.328812122344971,
0,4.328812122344971,
0,4.328812122344971,
0,4.328810691833496,
0,4.328810691833496,
0,4.328810691833496,
0,4.328812122344971,
0,4.328812122344971,
0,4.328547477722168,
0,4.328277111053467,
0,4.328277111053467,
0,4.328277111053467,
0,4.328274726867676,
0,4.328277111053467,
0,4.328276634216309,
0,4.328274726867676,
0,4.327376842498779,
0,4.326985836029053,
0,4.326986312866211,
0,4.326986312866211,
0,4.326986312866211,
0,4.326986312866211,
0,4.326986312866211,
0,4.326986312866211,
0,4.325653076171875,
0,4.323366165161133,
0,4.323366165161133,
0,4.323366165161133,
0,4.323366165161133,
0,4.323366165161133,
0,4.323366165161133,
0,4.323366165161133,
0,4.322539329528809,
0,4.31626558303833,
0,4.316265106201172,
0,4.316266059875488,
0,4.316265106201172,
0,4.316265106201172,
0,4.316265106201172,
0,4.316265106201172,
0,4.310009956359863,
0,4.308581352233887,
0,4.308581352233887,
0,4.308581829071045,
0,4.308581352233887,
0,4.308581352233887,
0,4.30858039855957,
0,4.30858039855957,
0,3.995070457458496,
0,4.29840087890625,
0,4.29840087890625,
0,4.29840087890625,
0,4.29840087890625,
0,4.298401355743408,
0,4.29840087890625,
0,4.298401355743408,
0,3.984194755554199,
0,4.285114288330078,
0,4.285114288330078,
0,4.285114765167236,
0,4.285114288330078,
0,4.285114288330078,
0,4.285114765167236,
0,4.285114288330078,
0,4.278233051300049,
0,3.8947887420654297,
0,3.8947882652282715,
0,3.8947885036468506,
0,3.8947887420654297,
0,3.8947882652282715,
0,3.8947887420654297,
0,3.8947885036468506,
0,3.8877646923065186,
0,4.255175590515137,
0,4.255175590515137,
0,4.255174160003662,
0,4.25517463684082,
0,4.25517463684082,
0,4.2551751136779785,
0,4.25517463684082,
0,3.873379707336426,
0,3.866468667984009,
0,3.8664681911468506,
0,3.8664679527282715,
0,3.8664684295654297,
0,3.8664681911468506,
0,3.8664681911468506,
0,3.8664681911468506,
0,3.857093095779419,
0,3.838243007659912,
0,3.838243007659912,
0,3.838243246078491,
0,3.838243246078491,
0,3.838243246078491,
0,3.838243007659912,
0,3.838243246078491,
0,3.8290321826934814,
0,3.7996790409088135,
0,3.7996792793273926,
0,3.7996790409088135,
0,3.7996790409088135,
0,3.7996790409088135,
0,3.7996792793273926,
0,3.7996792793273926,
0,3.789858818054199,
0,3.7796790599823,
0,3.7796778678894043,
0,3.779677629470825,
0,3.7796788215637207,
0,3.7796785831451416,
0,3.779677629470825,
0,3.7796790599823,
0,3.769582748413086,
0,3.7581584453582764,
0,3.7581582069396973,
0,3.7581582069396973,
0,3.7581582069396973,
0,3.7581584453582764,
0,3.7581584453582764,
0,3.758157968521118,
0,3.747965097427368,
0,3.7347261905670166,
0,3.7347259521484375,
0,3.734727382659912,
0,3.734727382659912,
0,3.7347264289855957,
0,3.734726667404175,
0,3.734726905822754,
0,3.7242074012756348,
0,3.7087583541870117,
0,3.7087583541870117,
0,3.7087583541870117,
0,3.7087583541870117,
0,3.7087583541870117,
0,3.7087583541870117,
0,3.7087583541870117,
0,3.698263645172119,
0,3.67988657951355,
0,3.67988657951355,
0,3.67988657951355,
0,3.6798863410949707,
0,3.67988657951355,
0,3.67988657951355,
0,3.67988657951355,
0,3.6668431758880615,
0,3.6469788551330566,
0,3.6469788551330566,
0,3.6469788551330566,
0,3.6469788551330566,
0,3.6469788551330566,
0,3.6469788551330566,
0,3.6469788551330566,
0,3.6331610679626465,
0,3.6125733852386475,
0,3.6125741004943848,
0,3.6125741004943848,
0,3.6125738620758057,
0,3.612574338912964,
0,3.6125741004943848,
0,3.6125733852386475,
0,3.5985727310180664,
0,3.5775306224823,
0,3.5775306224823,
0,3.5775301456451416,
0,3.5775301456451416,
0,3.5775303840637207,
0,3.5775303840637207,
0,3.5775301456451416,
0,3.5751278400421143,
0,3.5428287982940674,
0,3.542827844619751,
0,3.5428287982940674,
0,3.5428287982940674,
0,3.5428287982940674,
0,3.5428273677825928,
0,3.5428273677825928,
0,3.528932809829712,
0,3.5080385208129883,
0,3.5080392360687256,
0,3.5080387592315674,
0,3.5080387592315674,
0,3.5080385208129883,
0,3.50803804397583,
0,3.5080392360687256,
0,3.494307041168213,
0,3.4731669425964355,
0,3.4731669425964355,
0,3.4731669425964355,
0,3.4731669425964355,
0,3.4731669425964355,
0,3.4731674194335938,
0,3.4731669425964355,
0,3.4596621990203857,
0,3.4390809535980225,
0,3.4390809535980225,
0,3.4390807151794434,
0,3.439079761505127,
0,3.439079761505127,
0,3.439079761505127,
0,3.4390809535980225,
0,3.4256014823913574,
0,3.4053122997283936,
0,3.4053122997283936,
0,3.4053120613098145,
0,3.4053122997283936,
0,3.4053122997283936,
0,3.4053122997283936,
0,3.4053122997283936,
0,3.3922948837280273,
0,3.3724429607391357,
0,3.3724429607391357,
0,3.3724429607391357,
0,3.3724429607391357,
0,3.3724429607391357,
0,3.372443199157715,
0,3.3724429607391357,
0,3.3592653274536133,
0,3.339451313018799,
0,3.339451313018799,
0,3.3394510746002197,
0,3.3394510746002197,
0,3.3394510746002197,
0,3.3394510746002197,
0,3.339451313018799,
0,3.3255467414855957,
0,3.276672840118408,
0,3.276672840118408,
0,3.276672840118408,
0,3.276672840118408,
0,3.2766735553741455,
0,3.276672840118408,
0,3.2766735553741455,
0,3.2556209564208984,
0,3.2477917671203613,
0,3.2477917671203613,
0,3.2477917671203613,
0,3.2477917671203613,
0,3.2477917671203613,
0,3.2477917671203613,
0,3.2477917671203613,
0,3.23592472076416,
0,3.2195816040039062,
0,3.2195818424224854,
0,3.2195816040039062,
0,3.2195820808410645,
0,3.2195816040039062,
0,3.2195818424224854,
0,3.2195818424224854,
0,3.2079458236694336,
0,3.191317319869995,
0,3.1913180351257324,
0,3.191317319869995,
0,3.1913180351257324,
0,3.1913182735443115,
0,3.1913180351257324,
0,3.191317558288574,
0,3.1787467002868652,
0,3.162341833114624,
0,3.162341594696045,
0,3.162341356277466,
0,3.1623411178588867,
0,3.162341594696045,
0,3.162341594696045,
0,3.162341594696045,
0,3.1512718200683594,
0,3.135122776031494,
0,3.135122537612915,
0,3.135122537612915,
0,3.135122537612915,
0,3.1351230144500732,
0,3.1351230144500732,
0,3.135122537612915,
0,3.1329798698425293,
0,3.0231950283050537,
0,3.0231943130493164,
0,3.0231943130493164,
0,3.023195266723633,
0,3.0231950283050537,
0,3.0231943130493164,
0,3.0231950283050537,
0,3.021026611328125,
0,2.999164581298828,
0,2.9991655349731445,
0,2.999164581298828,
0,2.9991648197174072,
0,2.9991648197174072,
0,2.9991655349731445,
0,2.9991655349731445,
0,2.988983154296875,
0,2.9755868911743164,
0,2.9755868911743164,
0,2.9755868911743164,
0,2.975586414337158,
0,2.975586414337158,
0,2.9755868911743164,
0,2.9755868911743164,
0,2.965762138366699,
0,2.953016757965088,
0,2.953016996383667,
0,2.953016996383667,
0,2.9530162811279297,
0,2.953016996383667,
0,2.953016757965088,
0,2.953017234802246,
0,2.950752019882202,
0,3.3913378715515137,
0,3.3913373947143555,
0,3.3913376331329346,
0,3.3913373947143555,
0,3.3913373947143555,
0,3.3913378715515137,
0,3.3913373947143555,
0,3.3815293312072754,
0,3.754105567932129,
0,3.7540643215179443,
0,3.7540643215179443,
0,3.7540640830993652,
0,3.7540643215179443,
0,3.7540645599365234,
0,3.7540643215179443,
0,3.744001865386963,
0,3.228952407836914,
0,3.22894024848938,
0,3.228940486907959,
0,3.228940963745117,
0,3.228940725326538,
0,3.228940963745117,
0,3.228940963745117,
0,3.2199997901916504,
0,3.196282386779785,
0,3.1962809562683105,
0,3.1962809562683105,
0,3.1962804794311523,
0,3.1962804794311523,
0,3.1962804794311523,
0,3.1962809562683105,
0,3.188565731048584,
0,3.1761116981506348,
0,3.17611026763916,
0,3.176110029220581,
0,3.176109790802002,
0,3.176109552383423,
0,3.176109790802002,
0,3.176109552383423,
0,3.1683382987976074,
0,3.1557698249816895,
0,3.1557698249816895,
0,3.1557695865631104,
0,3.1557703018188477,
0,3.1557703018188477,
0,3.1557703018188477,
0,3.1557700634002686,
0,3.1470961570739746,
0,3.134647846221924,
0,3.134648561477661,
0,3.134648323059082,
0,3.134648323059082,
0,3.134648561477661,
0,3.134648561477661,
0,3.1346487998962402,
0,2.748661756515503,
0,2.7383029460906982,
0,2.738302707672119,
0,2.73830246925354,
0,2.738302230834961,
0,2.73830246925354,
0,2.73830246925354,
0,2.738302707672119,
0,2.735572338104248,
0,2.721677780151367,
0,2.721677541732788,
0,2.721677780151367,
0,2.721677541732788,
0,2.721677541732788,
0,2.721677541732788,
0,2.721677780151367,
0,2.7141520977020264,
0,2.7052969932556152,
0,2.705296516418457,
0,2.7052969932556152,
0,2.705296277999878,
0,2.7052972316741943,
0,2.705296754837036,
0,2.7052969932556152,
0,2.6986217498779297,
0,2.6904244422912598,
0,2.6904244422912598,
0,2.6904242038726807,
0,2.6904244422912598,
0,2.690424680709839,
0,2.690424680709839,
0,2.690424680709839,
0,2.6830575466156006,
0,2.6749091148376465,
0,2.6749091148376465,
0,2.6749091148376465,
0,2.6749091148376465,
0,2.6749093532562256,
0,2.6749095916748047,
0,2.6749091148376465,
0,2.668062925338745,
0,2.6599977016448975,
0,2.6599977016448975,
0,2.6599974632263184,
0,2.6599974632263184,
0,2.6599977016448975,
0,2.65999698638916,
0,2.6599972248077393,
0,2.6580536365509033,
0,2.6460556983947754,
0,2.6460556983947754,
0,2.6460556983947754,
0,2.6460556983947754,
0,2.646055221557617,
0,2.6460556983947754,
0,2.646055221557617,
0,2.6396067142486572,
0,2.9033355712890625,
0,2.9033350944519043,
0,2.9033362865448,
0,2.9033355712890625,
0,2.9033350944519043,
0,2.9033360481262207,
0,2.9033350944519043,
0,2.5373470783233643,
0,2.889228343963623,
0,2.889228343963623,
0,2.889228343963623,
0,2.8892288208007812,
0,2.889228105545044,
0,2.889228343963623,
0,2.889228343963623,
0,2.520472526550293,
0,2.8744418621063232,
0,2.874441623687744,
0,2.874441623687744,
0,2.874441623687744,
0,2.874441623687744,
0,2.874441623687744,
0,2.874441623687744,
0,2.507754325866699,
0,2.5019702911376953,
0,2.5019702911376953,
0,2.501970052719116,
0,2.501969814300537,
0,2.5019259452819824,
0,2.5019261837005615,
0,2.5019259452819824,
0,2.4956533908843994,
0,2.4899728298187256,
0,2.4899723529815674,
0,2.4899723529815674,
0,2.4899723529815674,
0,2.4899327754974365,
0,2.4899327754974365,
0,2.4899332523345947,
0,2.4834938049316406,
0,2.477719306945801,
0,2.477719306945801,
0,2.477719306945801,
0,2.477719783782959,
0,2.477663993835449,
0,2.4776644706726074,
0,2.4776644706726074,
0,2.4714577198028564,
0,2.816971778869629,
0,2.816972017288208,
0,2.816971778869629,
0,2.8169713020324707,
0,2.81697154045105,
0,2.816971778869629,
0,2.816971778869629,
0,2.4603147506713867,
0,2.4550557136535645,
0,2.4550557136535645,
0,2.4550557136535645,
0,2.455026865005493,
0,2.4550271034240723,
0,2.4550275802612305,
0,2.4550278186798096,
0,2.4491655826568604,
0,2.791022300720215,
0,2.7910218238830566,
0,2.7910218238830566,
0,2.7910220623016357,
0,2.7910218238830566,
0,2.7910218238830566,
0,2.7910218238830566,
0,2.438056468963623,
0,2.4329233169555664,
0,2.4329233169555664,
0,2.4328956604003906,
0,2.4328956604003906,
0,2.4328956604003906,
0,2.4328956604003906,
0,2.4328956604003906,
0,2.4272048473358154,
0,2.422407865524292,
0,2.422408103942871,
0,2.4223804473876953,
0,2.4223804473876953,
0,2.4223809242248535,
0,2.4223804473876953,
0,2.4223809242248535,
0,2.416626453399658,
0,2.4117648601531982,
0,2.4117648601531982,
0,2.411738157272339,
0,2.4117379188537598,
0,2.411738157272339,
0,2.4117376804351807,
0,2.411738157272339,
0,2.409543991088867,
0,2.401458978652954,
0,2.401458978652954,
0,2.7401537895202637,
0,2.740154504776001,
0,2.7401537895202637,
0,2.740154266357422,
0,2.740154266357422,
0,2.3959712982177734,
0,2.7282586097717285,
0,2.7282581329345703,
0,2.7282590866088867,
0,2.7282590866088867,
0,2.7282588481903076,
0,2.7282581329345703,
0,2.7282586097717285,
0,2.385582208633423,
0,2.38106369972229,
0,2.381063938140869,
0,2.38106369972229,
0,2.38106369972229,
0,2.38106369972229,
0,2.38106369972229,
0,2.381038188934326,
0,2.3789174556732178,
0,2.3709557056427,
0,2.3709557056427,
0,2.3709557056427,
0,2.3709559440612793,
0,2.3709559440612793,
0,2.3709557056427,
0,2.3709304332733154,
0,2.365703821182251,
0,2.243075132369995,
0,2.243075132369995,
0,2.243075370788574,
0,2.243075132369995,
0,2.243075132369995,
0,2.243075370788574,
0,2.2430508136749268,
0,2.2407853603363037,
0,2.234355926513672,
0,2.2343552112579346,
0,2.2343552112579346,
0,2.234355926513672,
0,2.2343554496765137,
0,2.234355926513672,
0,2.2343170642852783,
0,2.22988224029541,
0,2.2263543605804443,
0,2.2263541221618652,
0,2.2263541221618652,
0,2.2263543605804443,
0,2.2263543605804443,
0,2.2263543605804443,
0,2.5533769130706787,
0,2.2214229106903076,
0,2.543032169342041,
0,2.543032169342041,
0,2.543032169342041,
0,2.543031930923462,
0,2.543031692504883,
0,2.543031930923462,
0,2.543031692504883,
0,2.212996244430542,
0,2.2090678215026855,
0,2.20906138420105,
0,2.20906138420105,
0,2.2090609073638916,
0,2.20906138420105,
0,2.2090611457824707,
0,2.531564235687256,
0,2.2042324542999268,
0,2.20056414604187,
0,2.200556516647339,
0,2.200556516647339,
0,2.200556755065918,
0,2.200556755065918,
0,2.200556755065918,
0,2.200556755065918,
0,2.1959645748138428,
0,2.1922478675842285,
0,2.1922404766082764,
0,2.1922409534454346,
0,2.1922402381896973,
0,2.1922407150268555,
0,2.1922402381896973,
0,2.1922411918640137,
