worker_id,loss,class,skipped
0,1.2846994400024414,0,False
0,4.837545394897461,1,False
0,2.298067092895508,2,False
0,2.634312868118286,1,False
0,2.3204517364501953,1,False
0,4.857364654541016,2,False
0,4.974581718444824,1,False
0,0.6251277923583984,0,False
0,6.056379318237305,2,False
0,5.0203070640563965,1,False
0,1.4507683515548706,0,False
0,4.4715256690979,1,False
0,3.1047372817993164,1,False
0,2.614169120788574,1,False
0,3.6439340114593506,1,False
0,7.324143409729004,2,False
0,1.6343004703521729,0,False
0,3.1282873153686523,0,False
0,6.5587358474731445,2,False
0,5.166574478149414,1,False
0,1.3298115730285645,1,False
0,5.096589088439941,1,False
0,5.000739574432373,1,False
0,4.463141918182373,1,False
0,0.8282324075698853,0,False
0,3.7084460258483887,2,False
0,1.3036391735076904,0,False
0,1.2710131406784058,0,False
0,1.0363281965255737,0,False
0,5.374452114105225,2,False
0,0.8187406659126282,0,False
0,4.42995548248291,2,False
0,2.2377676963806152,2,False
0,6.207261085510254,2,False
0,3.3649258613586426,1,False
0,0.8250152468681335,0,False
0,3.1267759799957275,1,False
0,1.4095443487167358,1,False
0,4.767156600952148,1,False
0,2.643798351287842,2,False
0,4.627782821655273,1,False
0,4.391034126281738,2,False
0,3.5703506469726562,2,False
0,1.3672056198120117,0,False
0,2.871957778930664,2,False
0,4.533915042877197,1,False
0,4.1626505851745605,1,False
0,5.274301052093506,2,False
0,2.6622209548950195,2,False
0,6.402335166931152,2,False
0,5.19744873046875,0,False
0,3.4491100311279297,2,False
0,4.433994770050049,1,False
0,5.856827735900879,2,False
0,0.8105074763298035,0,False
0,2.464360237121582,0,False
0,2.936922550201416,2,False
0,6.392112731933594,2,False
0,1.3894140720367432,0,False
0,2.822342872619629,2,False
0,6.01447868347168,2,False
0,3.0308728218078613,1,False
0,0.8463837504386902,0,False
0,3.5642757415771484,0,False
0,0.9797074198722839,0,False
0,4.309978485107422,1,False
0,2.6918551921844482,0,False
0,4.043978691101074,0,False
0,2.830756664276123,2,False
0,4.423623085021973,1,False
0,1.831174612045288,1,False
0,4.323746204376221,2,False
0,0.7798249125480652,0,False
0,2.3266258239746094,1,False
0,0.7952738404273987,0,False
0,3.5844204425811768,1,False
0,2.0299441814422607,0,False
0,2.2838687896728516,1,False
0,2.667968273162842,2,False
0,4.084942817687988,1,False
0,4.604513168334961,1,False
0,7.180564880371094,2,False
0,4.248112678527832,2,False
0,1.3105602264404297,1,False
0,1.3331881761550903,0,False
0,1.813242793083191,0,False
0,3.55999755859375,2,False
0,3.4144153594970703,2,False
0,2.750044822692871,2,False
0,2.798297643661499,2,False
0,2.136043071746826,2,False
0,1.8353636264801025,1,False
0,1.2811249494552612,1,False
0,4.583462238311768,1,False
0,2.4321296215057373,0,False
0,2.4057981967926025,2,False
0,2.275557518005371,1,False
0,1.413267970085144,0,False
0,0.7760606408119202,0,False
0,4.530782222747803,1,False
0,0.837960958480835,0,False
0,2.1403555870056152,2,False
0,1.4423750638961792,0,False
0,3.2888855934143066,2,False
0,3.358912944793701,2,False
0,2.104853630065918,2,False
0,4.634006500244141,1,False
0,2.031334638595581,0,False
0,3.2953591346740723,1,False
0,4.599711894989014,2,False
0,1.553145408630371,0,False
0,1.303920865058899,0,False
0,2.696133613586426,2,False
0,2.3971149921417236,1,False
0,2.1752207279205322,1,False
0,4.665841579437256,1,False
0,3.0006563663482666,1,False
0,0.5303031206130981,0,False
0,1.849095344543457,0,False
0,1.4702732563018799,0,False
0,0.718292772769928,0,False
0,1.4196772575378418,0,False
0,3.0292716026306152,1,False
0,1.204545021057129,2,False
0,2.7016422748565674,1,False
0,5.930749893188477,2,False
0,0.7275211811065674,0,False
0,4.9463653564453125,2,False
0,1.371767520904541,1,False
0,2.7820894718170166,2,False
0,3.6478567123413086,2,False
0,2.0189661979675293,1,False
0,1.412264108657837,0,False
0,5.104669094085693,0,False
0,1.350163221359253,0,False
0,6.807350158691406,2,False
0,4.0971784591674805,2,False
0,2.338766574859619,1,False
0,2.3895962238311768,1,False
0,2.49539852142334,1,False
0,1.337478756904602,0,False
0,6.640949249267578,2,False
0,4.827803611755371,1,False
0,3.926663398742676,2,False
0,2.6922788619995117,2,False
0,2.0403079986572266,0,False
0,2.1578946113586426,0,False
0,4.66288423538208,1,False
0,2.74086332321167,1,False
0,2.790457248687744,1,False
0,3.0138907432556152,2,False
0,3.6480209827423096,2,False
0,1.3714078664779663,0,False
0,4.686698913574219,1,False
0,3.9819819927215576,2,False
0,4.391407489776611,1,False
0,1.2789913415908813,0,False
0,1.0261975526809692,0,False
0,2.28861927986145,0,False
0,1.9628053903579712,2,False
0,1.5957608222961426,0,False
0,2.202852487564087,0,False
0,2.4456639289855957,1,False
0,3.8621363639831543,2,False
0,1.8237698078155518,1,False
0,2.3051178455352783,2,False
0,4.022228240966797,2,False
0,2.8902852535247803,1,False
0,2.1424896717071533,1,False
0,1.7655390501022339,1,False
0,1.1207084655761719,0,False
0,3.678743362426758,1,False
0,2.8502206802368164,1,False
0,4.026483535766602,1,False
0,0.4847765564918518,0,False
0,3.6903634071350098,1,False
0,2.5658974647521973,1,False
0,3.989133358001709,2,False
0,3.9647741317749023,1,False
0,1.9629707336425781,0,False
0,6.3229217529296875,2,False
0,0.6608450412750244,0,False
0,3.340149164199829,2,False
0,3.233150005340576,2,False
0,3.7600088119506836,2,False
0,2.421846389770508,1,False
0,2.987255573272705,0,False
0,2.765916585922241,2,False
0,5.7165679931640625,2,False
0,2.3167805671691895,1,False
0,2.202268123626709,0,False
0,5.006587982177734,1,False
0,2.5180091857910156,0,False
0,0.6335135698318481,0,False
0,6.241238594055176,2,False
0,2.247527599334717,0,False
0,2.398232936859131,0,False
0,2.2647042274475098,0,False
0,0.9111037850379944,0,False
0,1.6934014558792114,2,False
0,1.1917147636413574,0,False
0,3.9677343368530273,1,False
0,7.519817352294922,2,False
0,2.382373809814453,1,False
0,4.183468818664551,2,False
0,4.616444110870361,2,False
0,2.9796142578125,2,False
0,3.0905303955078125,2,False
0,1.7678722143173218,0,False
0,2.398632049560547,2,False
0,0.8720282912254333,0,False
0,1.6195454597473145,0,False
0,2.8500936031341553,2,False
0,2.5594322681427,1,False
0,0.45047515630722046,0,False
0,1.1007590293884277,0,False
0,1.7341971397399902,0,False
0,3.337693691253662,2,False
0,6.948022365570068,2,False
0,3.366304397583008,1,False
0,2.1180574893951416,0,False
0,3.851053237915039,2,False
0,4.0425920486450195,1,False
0,1.5795891284942627,0,False
0,0.8613697290420532,0,False
0,3.964550733566284,1,False
0,2.210449457168579,1,False
0,4.205073356628418,1,False
0,3.3604722023010254,1,False
0,1.4167454242706299,1,False
0,0.425411194562912,0,False
0,3.5241692066192627,2,False
0,2.2419581413269043,1,False
0,2.344865322113037,2,False
0,4.63536262512207,2,False
0,1.9642971754074097,1,False
0,1.4455043077468872,0,False
0,3.1108155250549316,2,False
0,2.263082504272461,1,False
0,1.8579879999160767,1,False
0,3.052395820617676,1,False
0,4.404338836669922,1,False
0,2.5945708751678467,0,False
0,2.4028635025024414,1,False
0,2.573032855987549,2,False
0,1.696742296218872,0,False
0,3.7352306842803955,1,False
0,2.533414602279663,1,False
0,2.147263765335083,0,False
0,3.481330156326294,1,False
0,1.4257298707962036,0,False
0,2.7792418003082275,2,False
0,2.468688488006592,0,False
0,1.6521919965744019,0,False
0,2.7923014163970947,2,False
0,3.392054319381714,2,False
0,2.1257805824279785,2,False
0,1.5940033197402954,0,False
0,2.403705596923828,0,False
0,2.4891791343688965,2,False
0,4.97981071472168,2,False
0,3.4860920906066895,2,False
0,5.192110061645508,2,False
0,2.5373969078063965,0,False
0,3.6619937419891357,1,False
0,1.327033519744873,0,False
0,2.033200979232788,1,False
0,1.6927374601364136,2,False
0,1.7467327117919922,0,False
0,2.2678956985473633,1,False
0,3.455737829208374,1,False
0,2.3897011280059814,2,False
0,1.308599829673767,0,False
0,1.542791485786438,0,False
0,3.2267909049987793,2,False
0,1.9420621395111084,0,False
0,2.7171242237091064,1,False
0,2.1917097568511963,1,False
0,2.742730140686035,2,False
0,2.266402244567871,0,False
0,3.8955631256103516,1,False
0,2.444133758544922,1,False
0,3.6704046726226807,2,False
0,1.4669619798660278,0,False
0,4.478111267089844,2,False
0,4.397817611694336,1,False
0,3.665574073791504,0,False
0,2.464959144592285,1,False
0,3.57692813873291,1,False
0,2.182037591934204,0,False
0,3.586365222930908,1,False
0,3.520925283432007,2,False
0,4.826998710632324,2,False
0,3.3923635482788086,2,False
0,3.750694751739502,2,False
0,3.161343574523926,1,False
0,3.3987793922424316,1,False
0,2.531683921813965,2,False
0,2.303021192550659,0,False
0,3.5626285076141357,1,False
0,1.464432954788208,1,False
0,5.932544231414795,2,False
0,2.401365041732788,1,False
0,2.141331911087036,0,False
0,3.329746723175049,2,False
0,6.431394577026367,2,False
0,2.334080219268799,0,False
0,2.693093776702881,2,False
0,4.19265079498291,2,False
0,0.9023956656455994,0,False
0,4.370823383331299,0,False
0,2.1556084156036377,1,False
0,1.9611830711364746,1,False
0,3.1453351974487305,2,False
0,2.629976511001587,1,False
0,3.792839765548706,1,False
0,7.738679885864258,2,False
0,2.2700300216674805,1,False
0,2.230456590652466,0,False
0,2.626649856567383,0,False
0,2.5984034538269043,2,False
0,3.98929500579834,2,False
0,3.3946361541748047,2,False
0,5.785841941833496,2,False
0,2.504648208618164,0,False
0,1.3262752294540405,0,False
0,2.5977277755737305,1,False
0,5.226191997528076,2,False
0,1.9286916255950928,0,False
0,3.0396339893341064,2,False
0,1.4816975593566895,1,False
0,1.2321159839630127,0,False
0,2.382242441177368,1,False
0,4.6938886642456055,2,False
0,3.8049378395080566,1,False
0,2.2534899711608887,1,False
0,2.452180862426758,1,False
0,5.222650527954102,2,False
0,1.884789228439331,2,False
0,4.877696514129639,0,False
0,1.4757457971572876,0,False
0,2.6600027084350586,0,False
0,2.367077350616455,0,False
0,2.22029972076416,0,False
0,1.5106297731399536,0,False
0,2.309176445007324,1,False
0,2.1928350925445557,0,False
0,4.131294250488281,2,False
0,1.13983154296875,0,False
0,2.4924819469451904,0,False
0,2.378415584564209,0,False
0,4.114645957946777,1,False
0,2.6591663360595703,1,False
0,1.9519094228744507,2,False
0,1.640363335609436,1,False
0,2.3644638061523438,2,False
0,0.7700083255767822,0,False
0,3.4338955879211426,1,False
0,3.6187827587127686,1,False
0,2.349393367767334,0,False
0,1.9179006814956665,2,False
0,6.513185024261475,2,False
0,2.5689871311187744,1,False
0,2.151998281478882,0,False
0,2.011657476425171,1,False
0,1.9954609870910645,1,False
0,3.6935863494873047,2,False
0,2.4113521575927734,0,False
0,3.4962735176086426,2,False
0,4.114819049835205,2,False
0,5.54177713394165,1,False
0,1.4157538414001465,0,False
0,1.939016580581665,2,False
0,2.451683282852173,0,False
0,3.5827813148498535,1,False
0,2.4052658081054688,1,False
0,2.238861083984375,2,False
0,4.202103614807129,1,False
0,1.4250260591506958,0,False
0,2.0422964096069336,0,False
0,5.5746355056762695,2,False
0,2.3617734909057617,1,False
0,2.571816921234131,1,False
0,3.6907663345336914,2,False
0,2.360581159591675,0,False
0,1.9423911571502686,1,False
0,4.8544464111328125,1,False
0,1.4758249521255493,1,False
0,3.9387669563293457,2,False
0,2.2070505619049072,0,False
0,2.205995559692383,0,False
0,2.615457534790039,1,False
0,2.460570812225342,1,False
0,3.9495694637298584,0,False
0,1.5730831623077393,2,False
0,5.7834320068359375,2,False
0,3.390289545059204,2,False
0,1.8725552558898926,1,False
0,0.8810012340545654,0,False
0,2.0078186988830566,1,False
0,1.5413991212844849,0,False
0,3.8049607276916504,2,False
0,2.7079992294311523,2,False
0,3.2518720626831055,1,False
0,1.4098782539367676,0,False
0,1.2150768041610718,0,False
0,4.7312140464782715,2,False
0,0.5265601873397827,0,False
0,3.564614772796631,2,False
0,2.1728813648223877,0,False
0,4.321571350097656,1,False
0,3.3818717002868652,2,False
0,2.03212571144104,1,False
0,2.251861333847046,2,False
0,2.3444271087646484,1,False
0,2.1934096813201904,0,False
0,1.6506718397140503,0,False
0,3.6805524826049805,2,False
0,3.0640387535095215,2,False
0,1.069228172302246,0,False
0,0.5161614418029785,0,False
0,0.37501028180122375,0,False
0,1.4670549631118774,0,False
0,2.010831117630005,1,False
0,0.5322718620300293,0,False
0,1.995396614074707,2,False
0,2.0918660163879395,2,False
0,2.4328513145446777,2,False
0,5.1388702392578125,1,False
0,2.333597421646118,1,False
0,4.77652645111084,2,False
0,4.291478157043457,1,False
0,3.343710422515869,2,False
0,1.8263568878173828,2,False
0,0.41167154908180237,0,False
0,4.787246227264404,2,False
0,2.4533028602600098,1,False
0,1.56870436668396,0,False
0,1.1322309970855713,0,False
0,0.5726101398468018,0,False
0,0.5543903708457947,0,False
0,1.7702398300170898,1,False
0,2.3307831287384033,2,False
0,1.3903050422668457,0,False
0,1.0820038318634033,0,False
0,1.4805055856704712,0,False
0,1.3706083297729492,0,False
0,1.48046875,1,False
0,1.0826828479766846,0,False
0,4.318514823913574,1,False
0,2.293466091156006,0,False
0,2.480006217956543,1,False
0,2.2429909706115723,2,False
0,0.506895899772644,0,False
0,3.9285597801208496,2,False
0,2.9948699474334717,1,False
0,5.487842082977295,2,False
0,3.9195570945739746,0,False
0,0.49306032061576843,0,False
0,6.1257219314575195,2,False
0,1.2975519895553589,0,False
0,8.159496307373047,2,False
0,3.8696630001068115,2,False
0,2.6279654502868652,2,False
0,1.9423277378082275,1,False
0,3.1545464992523193,2,False
0,2.15437650680542,1,False
0,4.31816291809082,1,False
0,4.816340923309326,0,False
0,3.464299201965332,2,False
0,3.0058889389038086,2,False
0,3.2826223373413086,1,False
0,5.866909027099609,2,False
0,1.3480106592178345,0,False
0,3.985835075378418,2,False
0,2.0141963958740234,0,False
0,2.1751532554626465,1,False
0,2.6923775672912598,2,False
0,2.2605655193328857,2,False
0,1.0842008590698242,0,False
0,2.05796217918396,0,False
0,3.179473876953125,2,False
0,4.665737628936768,1,False
0,2.619103193283081,1,False
0,2.3954200744628906,1,False
0,1.4975782632827759,0,False
0,3.7532780170440674,2,False
0,4.77680778503418,2,False
0,1.9123754501342773,1,False
0,2.5495243072509766,1,False
0,2.6619820594787598,2,False
0,4.840628623962402,1,False
0,0.7078125476837158,0,False
0,1.931925892829895,1,False
0,2.8827929496765137,2,False
0,1.4887341260910034,0,False
0,2.300307512283325,1,False
0,1.946000337600708,1,False
0,1.0603485107421875,0,False
0,2.5944581031799316,1,False
0,2.8356966972351074,1,False
0,7.327716827392578,1,False
0,3.317211151123047,2,False
0,4.587723731994629,1,False
0,2.9301815032958984,2,False
0,1.4978361129760742,0,False
0,2.1803934574127197,2,False
0,1.3133732080459595,0,False
0,1.3697253465652466,0,False
0,1.9654958248138428,1,False
0,3.7475051879882812,2,False
0,2.0640008449554443,0,False
0,1.9148385524749756,1,False
0,1.610381841659546,0,False
0,1.9708327054977417,0,False
0,1.0744081735610962,0,False
0,7.218367576599121,1,False
0,1.6801621913909912,1,False
0,0.5300028920173645,0,False
0,1.067581057548523,0,False
0,2.5935592651367188,1,False
0,1.377504825592041,0,False
0,1.4939688444137573,0,False
0,3.5841150283813477,2,False
0,3.8674325942993164,1,False
0,3.8241167068481445,2,False
0,2.695455551147461,2,False
0,1.7537903785705566,0,False
0,2.007676601409912,0,False
0,5.12489128112793,2,False
0,2.578533172607422,1,False
0,2.3854267597198486,1,False
0,0.5044006109237671,0,False
0,2.3219516277313232,1,False
0,4.717624664306641,1,False
0,1.842543125152588,0,False
0,3.692138433456421,2,False
0,2.011019229888916,0,False
0,0.5419113039970398,0,False
0,5.28045654296875,2,False
0,2.3739984035491943,1,False
0,2.2114529609680176,1,False
0,0.6972291469573975,0,False
0,0.5251790285110474,0,False
0,4.874727249145508,1,False
0,5.492930889129639,1,False
0,3.9078259468078613,0,False
0,4.793489456176758,2,False
0,0.34120041131973267,0,False
0,5.212693214416504,1,False
0,1.4669623374938965,0,False
0,1.8666926622390747,2,False
0,2.2287349700927734,2,False
0,1.7301807403564453,0,False
0,5.5286102294921875,2,False
0,3.0304617881774902,2,False
0,5.0450544357299805,2,False
0,1.457314372062683,0,False
0,3.7969119548797607,1,False
0,2.0695762634277344,1,False
0,1.893904685974121,1,False
0,1.359816312789917,2,False
0,1.4825618267059326,1,False
0,3.0454158782958984,2,False
0,2.4676249027252197,1,False
0,8.314767837524414,2,False
0,6.134596347808838,2,False
0,2.224991798400879,1,False
0,1.3639025688171387,0,False
0,1.4147183895111084,0,False
0,2.0947158336639404,1,False
0,4.427811622619629,2,False
0,2.5744197368621826,1,False
0,3.853175163269043,1,False
0,2.7548086643218994,1,False
0,2.123197555541992,1,False
0,2.721057891845703,1,False
0,3.190582036972046,2,False
0,1.486328125,1,False
0,0.4515555202960968,0,False
0,2.2652175426483154,1,False
0,1.9835891723632812,0,False
0,3.8443403244018555,2,False
0,3.1720666885375977,2,False
0,1.9601432085037231,1,False
0,3.268965244293213,2,False
0,3.7919607162475586,1,False
0,2.7026076316833496,2,False
0,2.383944511413574,2,False
0,2.3663742542266846,2,False
0,5.284883499145508,2,False
0,1.1900591850280762,0,False
0,5.39749002456665,2,False
0,2.3554799556732178,1,False
0,1.5696378946304321,1,False
0,1.187308430671692,0,False
0,2.0996689796447754,0,False
0,1.4400838613510132,0,False
0,2.0092058181762695,2,False
0,1.447681188583374,0,False
0,1.9300134181976318,1,False
0,2.2900431156158447,2,False
0,4.252240180969238,2,False
0,4.194558143615723,1,False
0,2.5326919555664062,2,False
0,1.173593521118164,0,False
0,1.5063354969024658,0,False
0,4.132214546203613,1,False
0,4.435003757476807,2,False
0,1.4316996335983276,0,False
0,6.0643157958984375,1,False
0,2.4966182708740234,1,False
0,3.921499490737915,0,False
0,3.1491775512695312,2,False
0,1.4652494192123413,0,False
0,4.051589488983154,1,False
0,1.3124936819076538,0,False
0,2.1942992210388184,0,False
0,1.5032095909118652,0,False
0,4.780214309692383,2,False
0,0.8576973676681519,0,False
0,1.7479615211486816,2,False
0,2.171910524368286,2,False
0,3.3763434886932373,2,False
0,1.4917628765106201,1,False
0,1.6212303638458252,0,False
0,2.5583701133728027,1,False
0,3.118314743041992,2,False
0,2.6578943729400635,1,False
0,4.559115886688232,0,False
0,2.556795835494995,1,False
0,3.6566076278686523,2,False
0,2.296921968460083,2,False
0,3.676501750946045,1,False
0,2.7127163410186768,0,False
0,1.4016379117965698,0,False
0,1.1754120588302612,0,False
0,1.4120339155197144,0,False
0,2.606506824493408,2,False
0,2.7976906299591064,2,False
0,1.5314042568206787,1,False
0,3.547438144683838,2,False
0,1.8410179615020752,1,False
0,2.5479109287261963,1,False
0,2.1140329837799072,2,False
0,2.2072792053222656,2,False
0,3.342421770095825,2,False
0,1.67751145362854,0,False
0,2.2059226036071777,2,False
0,1.800140142440796,1,False
0,4.318559646606445,1,False
0,0.6618155241012573,0,False
0,2.872835159301758,1,False
0,4.160286903381348,2,False
0,1.815983772277832,0,False
0,3.183504343032837,2,False
0,3.079559803009033,2,False
0,4.076545715332031,1,False
0,3.935612440109253,1,False
0,1.2363094091415405,0,False
0,2.3293023109436035,1,False
0,3.091829538345337,1,False
0,3.00101375579834,1,False
0,3.4157848358154297,2,False
0,1.3929568529129028,0,False
0,3.998728036880493,0,False
0,1.0959967374801636,1,False
0,1.2087244987487793,0,False
0,4.780962944030762,2,False
0,2.1113593578338623,0,False
0,2.0064573287963867,0,False
0,2.716946840286255,2,False
0,2.724597930908203,2,False
0,2.513245105743408,2,False
0,2.3910324573516846,2,False
0,5.439826011657715,2,False
0,1.007110357284546,0,False
0,1.63283371925354,0,False
0,1.3626786470413208,0,False
0,1.4777650833129883,0,False
0,3.877084255218506,2,False
0,1.3328957557678223,0,False
0,2.7770233154296875,2,False
0,4.476894378662109,2,False
0,2.533398389816284,2,False
0,3.3385982513427734,2,False
0,2.1135194301605225,2,False
0,1.4890682697296143,1,False
0,2.0754334926605225,2,False
0,3.845754623413086,1,False
0,1.3203129768371582,0,False
0,1.2788811922073364,0,False
0,0.7725182771682739,0,False
0,1.7301602363586426,0,False
0,1.872747778892517,0,False
0,2.5687503814697266,2,False
0,2.2873315811157227,1,False
0,1.3897364139556885,0,False
0,1.3102943897247314,0,False
0,1.7475717067718506,0,False
0,4.295382499694824,2,False
0,1.7997229099273682,1,False
0,1.1594016551971436,2,False
0,1.4484573602676392,0,False
0,3.362901449203491,2,False
0,2.825237989425659,1,False
0,1.958683967590332,1,False
0,1.397025227546692,0,False
0,2.335526943206787,2,False
0,1.4860942363739014,1,False
0,2.3815722465515137,0,False
0,0.8759841918945312,0,False
0,4.914306640625,2,False
0,4.235779762268066,1,False
0,2.181743621826172,0,False
0,3.9026639461517334,2,False
0,3.0721435546875,2,False
0,3.1406612396240234,1,False
0,2.714191436767578,2,False
0,2.3784241676330566,1,False
0,1.428565502166748,0,False
0,1.2027838230133057,0,False
0,2.50652813911438,1,False
0,4.718896865844727,2,False
0,1.5821409225463867,1,False
0,2.4484682083129883,1,False
0,2.29310941696167,2,False
0,1.4658877849578857,0,False
0,3.421929121017456,2,False
0,2.218228340148926,2,False
0,3.518444299697876,1,False
0,1.288914680480957,0,False
0,1.5773054361343384,0,False
0,2.4984209537506104,1,False
0,1.3972681760787964,0,False
0,1.5147881507873535,0,False
0,3.0901894569396973,1,False
0,1.4049904346466064,0,False
0,1.498046875,1,False
0,1.0894523859024048,0,False
0,1.8029032945632935,1,False
0,2.061728000640869,2,False
0,3.3030786514282227,1,False
0,2.3212080001831055,1,False
0,2.441643714904785,1,False
0,2.166060447692871,2,False
0,3.4947986602783203,1,False
0,0.6620640754699707,0,False
0,2.3457858562469482,1,False
0,4.4034600257873535,2,False
0,3.1685283184051514,1,False
0,2.219003677368164,2,False
0,0.3198215067386627,0,False
0,1.62809419631958,0,False
0,1.5776206254959106,0,False
0,3.41194224357605,1,False
0,1.9230501651763916,1,False
0,2.2721588611602783,2,False
0,2.4097187519073486,1,False
0,1.4921875,1,False
0,3.299075126647949,2,False
0,1.487104892730713,1,False
0,2.151176929473877,0,False
0,0.9760979413986206,0,False
0,3.7483675479888916,2,False
0,1.7571394443511963,2,False
0,1.0819251537322998,1,False
0,3.414896011352539,1,False
0,5.197149276733398,2,False
0,3.8230533599853516,1,False
0,2.1897685527801514,0,False
0,4.332080364227295,1,False
0,3.796659469604492,2,False
0,2.7317962646484375,1,False
0,1.2851901054382324,0,False
0,2.7517549991607666,2,False
0,1.4873046875,1,False
0,1.383013367652893,0,False
0,2.2432260513305664,1,False
0,2.442863702774048,1,False
0,1.3227946758270264,0,False
0,2.413951873779297,1,False
0,1.2638200521469116,2,False
0,1.3141659498214722,0,False
0,2.1935768127441406,0,False
0,5.138549327850342,2,False
0,2.7050435543060303,0,False
0,4.083243370056152,1,False
0,2.6653130054473877,2,False
0,2.110879421234131,2,False
0,7.802370071411133,2,False
0,2.787537097930908,2,False
0,2.5993449687957764,1,False
0,4.277472019195557,1,False
0,2.3006513118743896,2,False
0,5.542976379394531,2,False
0,2.2054572105407715,0,False
0,4.359160900115967,0,False
0,3.2808029651641846,1,False
0,3.1519007682800293,2,False
0,5.673199653625488,1,False
0,2.124864101409912,0,False
0,4.006303310394287,2,False
0,3.0904858112335205,1,False
0,1.5025454759597778,0,False
0,3.115983486175537,2,False
0,0.6764988899230957,0,False
0,2.335695266723633,1,False
0,2.11811900138855,2,False
0,1.4666062593460083,0,False
0,1.3888752460479736,0,False
0,3.495743751525879,1,False
0,1.9363833665847778,1,False
0,2.265303373336792,2,False
0,1.1940430402755737,2,False
0,1.2925423383712769,0,False
0,3.1940135955810547,1,False
0,2.392022132873535,1,False
0,4.49448299407959,2,False
0,2.2801241874694824,1,False
0,1.8477569818496704,0,False
0,2.148448944091797,0,False
0,2.7446675300598145,1,False
0,3.4359848499298096,1,False
0,2.2485923767089844,2,False
0,4.01111364364624,2,False
0,1.391951084136963,0,False
0,1.336409330368042,0,False
0,1.3198238611221313,0,False
0,2.2429733276367188,1,False
0,7.842471122741699,2,False
0,3.9802932739257812,0,False
0,1.9839138984680176,0,False
0,1.4677734375,1,False
0,1.46484375,1,False
0,2.22300124168396,1,False
0,1.8777058124542236,1,False
0,1.8325748443603516,0,False
0,3.009866237640381,1,False
0,1.4821281433105469,0,False
0,1.2424020767211914,0,False
0,3.416623115539551,2,False
0,4.196399688720703,2,False
0,2.544894218444824,2,False
0,0.8654187321662903,0,False
0,1.3870158195495605,0,False
0,1.4381414651870728,0,False
0,2.533278226852417,2,False
0,2.4185943603515625,2,False
0,1.4152073860168457,2,False
0,1.2625620365142822,0,False
0,2.202775478363037,0,False
0,2.9866409301757812,2,False
0,1.1880933046340942,0,False
0,1.6441885232925415,1,False
0,4.591042518615723,2,False
0,1.8691954612731934,0,False
0,4.148017406463623,1,False
0,4.349127769470215,2,False
0,3.66742205619812,2,False
0,2.098083019256592,2,False
0,3.0880370140075684,2,False
0,2.9165518283843994,1,False
0,1.6623332500457764,2,False
0,0.818490743637085,0,False
0,2.4891762733459473,2,False
0,2.3591628074645996,1,False
