worker_id,loss
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
